Date,High,Low,Open,Close,Volume,Adj Close
2022-02-22,6.130000114440918,5.590000152587891,5.929999828338623,5.699999809265137,213200,5.699999809265137
2022-02-23,6.050000190734863,5.559999942779541,5.71999979019165,5.659999847412109,238200,5.659999847412109
2022-02-24,5.590000152587891,5.159999847412109,5.550000190734863,5.380000114440918,126400,5.380000114440918
2022-02-25,5.730000019073486,5.21999979019165,5.409999847412109,5.71999979019165,118100,5.71999979019165
