Date,High,Low,Open,Close,Volume,Adj Close
2022-02-22,9.699999809265137,9.6899995803833,9.699999809265137,9.699999809265137,8700,9.699999809265137
2022-02-23,9.699999809265137,9.6899995803833,9.6899995803833,9.699999809265137,3500,9.699999809265137
2022-02-24,9.704999923706055,9.680000305175781,9.680000305175781,9.699999809265137,15400,9.699999809265137
2022-02-25,9.710000038146973,9.699999809265137,9.704999923706055,9.699999809265137,14300,9.699999809265137
